Roll: -47.00, Pitch:  60.13, Yaw: -15.13| 
Roll: -47.24, Pitch:  57.95, Yaw: -14.40| 
Roll: -47.51, Pitch:  55.82, Yaw: -13.66| 
Roll: -47.82, Pitch:  53.76, Yaw: -12.89| 
Roll: -48.35, Pitch:  51.84, Yaw: -12.31| 
Roll: -48.94, Pitch:  50.19, Yaw: -11.67| 
Roll: -49.36, Pitch:  48.44, Yaw: -10.79| 
Roll: -49.61, Pitch:  46.47, Yaw:  -9.93| 
Roll: -49.84, Pitch:  44.51, Yaw:  -9.00| 
Roll: -50.26, Pitch:  42.59, Yaw:  -8.24| 
Roll: -50.73, Pitch:  40.65, Yaw:  -7.54| 
Roll: -51.17, Pitch:  38.73, Yaw:  -6.82| 
Roll: -51.66, Pitch:  36.98, Yaw:  -6.21| 
Roll: -52.18, Pitch:  35.43, Yaw:  -5.73| 
Roll: -52.77, Pitch:  34.09, Yaw:  -5.41| 
Roll: -53.39, Pitch:  32.94, Yaw:  -5.15| 
Roll: -54.02, Pitch:  31.87, Yaw:  -4.93| 
Roll: -54.65, Pitch:  30.87, Yaw:  -4.71| 
Roll: -55.23, Pitch:  29.94, Yaw:  -4.52| 
Roll: -55.76, Pitch:  29.09, Yaw:  -4.31| 
Roll: -56.28, Pitch:  28.29, Yaw:  -4.01| 
Roll: -56.82, Pitch:  27.56, Yaw:  -3.67| 
Roll: -57.43, Pitch:  26.87, Yaw:  -3.44| 
Roll: -58.07, Pitch:  26.22, Yaw:  -3.33| 
Roll: -58.77, Pitch:  25.63, Yaw:  -3.40| 
Roll: -59.52, Pitch:  25.18, Yaw:  -3.63| 
Roll: -60.22, Pitch:  24.82, Yaw:  -3.96| 
Roll: -60.86, Pitch:  24.47, Yaw:  -4.26| 
Roll: -61.48, Pitch:  24.11, Yaw:  -4.60| 
Roll: -62.01, Pitch:  23.78, Yaw:  -4.96| 
Roll: -62.44, Pitch:  23.56, Yaw:  -5.33| 
Roll: -62.78, Pitch:  23.44, Yaw:  -5.74| 
Roll: -63.00, Pitch:  23.43, Yaw:  -6.04| 
Roll: -63.15, Pitch:  23.51, Yaw:  -6.28| 
Roll: -63.32, Pitch:  23.60, Yaw:  -6.55| 
Roll: -63.51, Pitch:  23.66, Yaw:  -6.72| 
Roll: -63.69, Pitch:  23.79, Yaw:  -6.78| 
Roll: -63.85, Pitch:  23.96, Yaw:  -6.86| 
Roll: -64.02, Pitch:  24.18, Yaw:  -6.99| 
Roll: -64.19, Pitch:  24.39, Yaw:  -7.11| 
Roll: -64.27, Pitch:  24.53, Yaw:  -7.18| 
Roll: -64.24, Pitch:  24.53, Yaw:  -7.14| 
Roll: -64.18, Pitch:  24.54, Yaw:  -7.11| 
Roll: -64.14, Pitch:  24.65, Yaw:  -7.20| 
Roll: -64.10, Pitch:  24.74, Yaw:  -7.33| 
Roll: -64.01, Pitch:  24.79, Yaw:  -7.47| 
Roll: -63.88, Pitch:  24.87, Yaw:  -7.59| 
Roll: -63.71, Pitch:  24.93, Yaw:  -7.66| 
Roll: -63.53, Pitch:  24.97, Yaw:  -7.69| 
Roll: -63.36, Pitch:  24.98, Yaw:  -7.77| 
Roll: -63.21, Pitch:  24.99, Yaw:  -7.89| 
Roll: -63.10, Pitch:  25.02, Yaw:  -7.99| 
Roll: -63.01, Pitch:  24.99, Yaw:  -8.04| 
Roll: -62.90, Pitch:  24.93, Yaw:  -8.00| 
Roll: -62.80, Pitch:  24.88, Yaw:  -8.00| 
Roll: -62.72, Pitch:  24.84, Yaw:  -8.03| 
Roll: -62.67, Pitch:  24.79, Yaw:  -8.07| 
Roll: -62.61, Pitch:  24.75, Yaw:  -8.13| 
Roll: -62.58, Pitch:  24.74, Yaw:  -8.23| 
Roll: -62.55, Pitch:  24.72, Yaw:  -8.30| 
Roll: -62.51, Pitch:  24.70, Yaw:  -8.39| 
Roll: -62.47, Pitch:  24.74, Yaw:  -8.51| 
Roll: -62.44, Pitch:  24.78, Yaw:  -8.60| 
Roll: -62.40, Pitch:  24.83, Yaw:  -8.66| 
Roll: -62.38, Pitch:  24.88, Yaw:  -8.74| 
Roll: -62.38, Pitch:  24.92, Yaw:  -8.79| 
Roll: -62.38, Pitch:  24.95, Yaw:  -8.81| 
Roll: -62.41, Pitch:  25.02, Yaw:  -8.84| 
Roll: -62.46, Pitch:  25.07, Yaw:  -8.86| 
Roll: -62.52, Pitch:  25.10, Yaw:  -8.87| 
Roll: -62.55, Pitch:  25.09, Yaw:  -8.86| 
Roll: -62.57, Pitch:  25.11, Yaw:  -8.87| 
Roll: -62.57, Pitch:  25.15, Yaw:  -8.90| 
Roll: -62.57, Pitch:  25.18, Yaw:  -8.92| 
Roll: -62.53, Pitch:  25.14, Yaw:  -8.90| 
Roll: -62.46, Pitch:  25.11, Yaw:  -8.90| 
Roll: -62.40, Pitch:  25.13, Yaw:  -8.98| 
Roll: -62.34, Pitch:  25.18, Yaw:  -9.05| 
Roll: -62.26, Pitch:  25.23, Yaw:  -9.11| 
Roll: -62.18, Pitch:  25.26, Yaw:  -9.15| 
Roll: -62.09, Pitch:  25.29, Yaw:  -9.18| 
Roll: -62.00, Pitch:  25.34, Yaw:  -9.23| 
Roll: -61.91, Pitch:  25.41, Yaw:  -9.28| 
Roll: -61.82, Pitch:  25.50, Yaw:  -9.33| 
Roll: -61.71, Pitch:  25.56, Yaw:  -9.36| 
Roll: -61.61, Pitch:  25.62, Yaw:  -9.37| 
Roll: -61.51, Pitch:  25.69, Yaw:  -9.42| 
Roll: -61.44, Pitch:  25.81, Yaw:  -9.50| 
Roll: -61.39, Pitch:  25.91, Yaw:  -9.56| 
Roll: -61.32, Pitch:  25.96, Yaw:  -9.59| 
Roll: -61.26, Pitch:  26.02, Yaw:  -9.64| 
Roll: -61.23, Pitch:  26.08, Yaw:  -9.71| 
Roll: -61.21, Pitch:  26.14, Yaw:  -9.77| 
Roll: -61.17, Pitch:  26.19, Yaw:  -9.83| 
Roll: -61.14, Pitch:  26.25, Yaw:  -9.91| 
Roll: -61.10, Pitch:  26.28, Yaw:  -9.96| 
Roll: -61.04, Pitch:  26.27, Yaw:  -9.99| 
Roll: -60.99, Pitch:  26.26, Yaw: -10.02| 
Roll: -60.96, Pitch:  26.30, Yaw: -10.10| 
Roll: -60.93, Pitch:  26.35, Yaw: -10.16| 
Roll: -60.89, Pitch:  26.36, Yaw: -10.17| 
Roll: -60.81, Pitch:  26.37, Yaw: -10.17| 
Roll: -60.73, Pitch:  26.41, Yaw: -10.20| 
Roll: -60.65, Pitch:  26.51, Yaw: -10.28| 
Roll: -60.56, Pitch:  26.64, Yaw: -10.35| 
Roll: -60.43, Pitch:  26.77, Yaw: -10.40| 
Roll: -60.27, Pitch:  26.91, Yaw: -10.46| 
Roll: -60.06, Pitch:  27.08, Yaw: -10.54| 
Roll: -59.82, Pitch:  27.33, Yaw: -10.66| 
Roll: -59.54, Pitch:  27.63, Yaw: -10.78| 
Roll: -59.19, Pitch:  27.95, Yaw: -10.91| 
Roll: -58.75, Pitch:  28.36, Yaw: -11.13| 
Roll: -58.22, Pitch:  28.90, Yaw: -11.38| 
Roll: -57.63, Pitch:  29.53, Yaw: -11.65| 
Roll: -57.02, Pitch:  30.20, Yaw: -11.87| 
Roll: -56.41, Pitch:  30.90, Yaw: -12.09| 
Roll: -55.75, Pitch:  31.60, Yaw: -12.30| 
Roll: -55.03, Pitch:  32.33, Yaw: -12.45| 
Roll: -54.30, Pitch:  33.07, Yaw: -12.50| 
Roll: -53.54, Pitch:  33.77, Yaw: -12.54| 
Roll: -52.81, Pitch:  34.49, Yaw: -12.62| 
Roll: -52.01, Pitch:  35.22, Yaw: -12.66| 
Roll: -51.03, Pitch:  36.03, Yaw: -12.66| 
Roll: -49.87, Pitch:  36.95, Yaw: -12.66| 
Roll: -48.63, Pitch:  38.01, Yaw: -12.66| 
Roll: -47.37, Pitch:  39.15, Yaw: -12.64| 
Roll: -46.05, Pitch:  40.39, Yaw: -12.59| 
Roll: -44.65, Pitch:  41.71, Yaw: -12.47| 
Roll: -43.13, Pitch:  43.04, Yaw: -12.19| 
Roll: -41.52, Pitch:  44.32, Yaw: -11.76| 
Roll: -39.92, Pitch:  45.54, Yaw: -11.23| 
Roll: -38.22, Pitch:  46.66, Yaw: -10.56| 
Roll: -36.46, Pitch:  47.69, Yaw:  -9.77| 
Roll: -34.69, Pitch:  48.67, Yaw:  -8.93| 
Roll: -32.87, Pitch:  49.64, Yaw:  -8.00| 
Roll: -31.06, Pitch:  50.63, Yaw:  -7.04| 
Roll: -29.21, Pitch:  51.61, Yaw:  -5.99| 
Roll: -27.26, Pitch:  52.52, Yaw:  -4.84| 
Roll: -25.23, Pitch:  53.47, Yaw:  -3.59| 
Roll: -23.09, Pitch:  54.46, Yaw:  -2.24| 
Roll: -20.79, Pitch:  55.40, Yaw:  -0.72| 
Roll: -18.36, Pitch:  56.30, Yaw:   0.91| 
Roll: -15.82, Pitch:  57.12, Yaw:   2.64| 
Roll: -13.27, Pitch:  57.90, Yaw:   4.41| 
Roll: -10.69, Pitch:  58.66, Yaw:   6.27| 
Roll:  -8.01, Pitch:  59.31, Yaw:   8.23| 
Roll:  -5.24, Pitch:  59.90, Yaw:  10.27| 
Roll:  -2.44, Pitch:  60.41, Yaw:  12.37| 
Roll:   0.40, Pitch:  60.81, Yaw:  14.53| 
Roll:   3.24, Pitch:  61.09, Yaw:  16.70| 
Roll:   6.02, Pitch:  61.33, Yaw:  18.84| 
Roll:   8.86, Pitch:  61.57, Yaw:  21.01| 
Roll:  11.67, Pitch:  61.71, Yaw:  23.21| 
Roll:  14.43, Pitch:  61.74, Yaw:  25.36| 
Roll:  17.13, Pitch:  61.75, Yaw:  27.45| 
Roll:  19.75, Pitch:  61.73, Yaw:  29.53| 
Roll:  22.39, Pitch:  61.69, Yaw:  31.62| 
Roll:  25.06, Pitch:  61.61, Yaw:  33.73| 
Roll:  27.65, Pitch:  61.47, Yaw:  35.74| 
Roll:  30.20, Pitch:  61.31, Yaw:  37.71| 
Roll:  32.73, Pitch:  61.14, Yaw:  39.68| 
Roll:  35.24, Pitch:  60.96, Yaw:  41.64| 
Roll:  37.57, Pitch:  60.71, Yaw:  43.41| 
Roll:  39.73, Pitch:  60.42, Yaw:  45.04| 
Roll:  41.83, Pitch:  60.12, Yaw:  46.61| 
Roll:  43.86, Pitch:  59.81, Yaw:  48.09| 
Roll:  45.73, Pitch:  59.51, Yaw:  49.43| 
Roll:  47.42, Pitch:  59.20, Yaw:  50.60| 
Roll:  49.00, Pitch:  58.87, Yaw:  51.66| 
Roll:  50.44, Pitch:  58.51, Yaw:  52.62| 
Roll:  51.65, Pitch:  58.16, Yaw:  53.38| 
Roll:  52.59, Pitch:  57.87, Yaw:  53.95| 
Roll:  53.25, Pitch:  57.68, Yaw:  54.35| 
Roll:  53.46, Pitch:  57.56, Yaw:  54.43| 
Roll:  53.20, Pitch:  57.49, Yaw:  54.15| 
Roll:  52.47, Pitch:  57.49, Yaw:  53.50| 
Roll:  51.31, Pitch:  57.59, Yaw:  52.56| 
Roll:  49.84, Pitch:  57.76, Yaw:  51.47| 
Roll:  48.05, Pitch:  57.98, Yaw:  50.22| 
Roll:  45.95, Pitch:  58.21, Yaw:  48.78| 
Roll:  43.67, Pitch:  58.42, Yaw:  47.21| 
Roll:  41.32, Pitch:  58.61, Yaw:  45.64| 
Roll:  38.85, Pitch:  58.76, Yaw:  43.98| 
Roll:  36.30, Pitch:  58.88, Yaw:  42.23| 
Roll:  33.69, Pitch:  58.94, Yaw:  40.37| 
Roll:  30.98, Pitch:  58.98, Yaw:  38.41| 
Roll:  28.22, Pitch:  59.03, Yaw:  36.37| 
Roll:  25.37, Pitch:  59.06, Yaw:  34.23| 
Roll:  22.37, Pitch:  59.02, Yaw:  31.96| 
Roll:  19.23, Pitch:  58.92, Yaw:  29.57| 
Roll:  15.95, Pitch:  58.79, Yaw:  27.06| 
Roll:  12.61, Pitch:  58.54, Yaw:  24.48| 
Roll:   9.28, Pitch:  58.16, Yaw:  21.95| 
Roll:   5.89, Pitch:  57.62, Yaw:  19.42| 
Roll:   2.45, Pitch:  57.02, Yaw:  16.92| 
Roll:  -0.91, Pitch:  56.46, Yaw:  14.48| 
Roll:  -4.09, Pitch:  55.91, Yaw:  12.20| 
Roll:  -7.17, Pitch:  55.24, Yaw:  10.09| 
Roll: -10.13, Pitch:  54.44, Yaw:   8.11| 
Roll: -12.96, Pitch:  53.62, Yaw:   6.28| 
Roll: -15.63, Pitch:  52.84, Yaw:   4.58| 
Roll: -18.14, Pitch:  52.07, Yaw:   2.96| 
Roll: -20.47, Pitch:  51.28, Yaw:   1.51| 
Roll: -22.62, Pitch:  50.51, Yaw:   0.18| 
Roll: -24.54, Pitch:  49.74, Yaw:  -1.07| 
Roll: -26.39, Pitch:  49.02, Yaw:  -2.32| 
Roll: -28.21, Pitch:  48.33, Yaw:  -3.55| 
Roll: -29.92, Pitch:  47.71, Yaw:  -4.70| 
Roll: -31.49, Pitch:  47.06, Yaw:  -5.69| 
Roll: -32.78, Pitch:  46.32, Yaw:  -6.52| 
Roll: -34.00, Pitch:  45.59, Yaw:  -7.30| 
Roll: -35.24, Pitch:  44.92, Yaw:  -8.12| 
Roll: -36.48, Pitch:  44.34, Yaw:  -8.91| 
Roll: -37.66, Pitch:  43.72, Yaw:  -9.56| 
Roll: -38.72, Pitch:  43.06, Yaw: -10.07| 
Roll: -39.60, Pitch:  42.37, Yaw: -10.51| 
Roll: -40.49, Pitch:  41.68, Yaw: -10.94| 
Roll: -41.38, Pitch:  40.95, Yaw: -11.34| 
Roll: -42.24, Pitch:  40.25, Yaw: -11.74| 
Roll: -43.02, Pitch:  39.56, Yaw: -12.12| 
Roll: -43.68, Pitch:  38.86, Yaw: -12.45| 
Roll: -44.28, Pitch:  38.17, Yaw: -12.77| 
Roll: -44.87, Pitch:  37.55, Yaw: -13.12| 
Roll: -45.43, Pitch:  36.96, Yaw: -13.52| 
Roll: -45.96, Pitch:  36.39, Yaw: -13.92| 
Roll: -46.45, Pitch:  35.81, Yaw: -14.30| 
Roll: -46.95, Pitch:  35.21, Yaw: -14.63| 
Roll: -47.44, Pitch:  34.61, Yaw: -14.92| 
Roll: -47.93, Pitch:  33.99, Yaw: -15.18| 
Roll: -48.40, Pitch:  33.38, Yaw: -15.40| 
Roll: -48.89, Pitch:  32.79, Yaw: -15.61| 
Roll: -49.36, Pitch:  32.20, Yaw: -15.79| 
Roll: -49.85, Pitch:  31.65, Yaw: -15.96| 
Roll: -50.32, Pitch:  31.13, Yaw: -16.12| 
Roll: -50.78, Pitch:  30.59, Yaw: -16.26| 
Roll: -51.19, Pitch:  30.05, Yaw: -16.38| 
Roll: -51.51, Pitch:  29.53, Yaw: -16.49| 
Roll: -51.77, Pitch:  29.00, Yaw: -16.56| 
Roll: -51.97, Pitch:  28.50, Yaw: -16.60| 
Roll: -52.15, Pitch:  28.10, Yaw: -16.68| 
Roll: -52.36, Pitch:  27.75, Yaw: -16.74| 
Roll: -52.54, Pitch:  27.43, Yaw: -16.74| 
Roll: -52.73, Pitch:  27.21, Yaw: -16.73| 
Roll: -52.96, Pitch:  27.06, Yaw: -16.71| 
Roll: -53.17, Pitch:  26.88, Yaw: -16.61| 
Roll: -53.37, Pitch:  26.68, Yaw: -16.46| 
Roll: -53.54, Pitch:  26.53, Yaw: -16.32| 
Roll: -53.68, Pitch:  26.43, Yaw: -16.17| 
Roll: -53.78, Pitch:  26.36, Yaw: -16.04| 
Roll: -53.82, Pitch:  26.30, Yaw: -15.92| 
Roll: -53.80, Pitch:  26.29, Yaw: -15.84| 
Roll: -53.72, Pitch:  26.38, Yaw: -15.78| 
Roll: -53.55, Pitch:  26.56, Yaw: -15.73| 
Roll: -53.31, Pitch:  26.81, Yaw: -15.67| 
Roll: -53.00, Pitch:  27.13, Yaw: -15.60| 
Roll: -52.55, Pitch:  27.52, Yaw: -15.51| 
Roll: -52.01, Pitch:  28.03, Yaw: -15.41| 
Roll: -51.37, Pitch:  28.73, Yaw: -15.36| 
Roll: -50.56, Pitch:  29.60, Yaw: -15.35| 
Roll: -49.59, Pitch:  30.63, Yaw: -15.32| 
Roll: -48.47, Pitch:  31.82, Yaw: -15.22| 
Roll: -47.26, Pitch:  33.26, Yaw: -15.10| 
Roll: -45.99, Pitch:  34.85, Yaw: -14.93| 
Roll: -44.61, Pitch:  36.52, Yaw: -14.63| 
Roll: -43.07, Pitch:  38.22, Yaw: -14.18| 
Roll: -41.45, Pitch:  39.91, Yaw: -13.56| 
Roll: -39.75, Pitch:  41.50, Yaw: -12.74| 
Roll: -38.00, Pitch:  43.04, Yaw: -11.79| 
Roll: -36.20, Pitch:  44.58, Yaw: -10.76| 
Roll: -34.29, Pitch:  46.12, Yaw:  -9.61| 
Roll: -32.28, Pitch:  47.58, Yaw:  -8.30| 
Roll: -30.14, Pitch:  48.91, Yaw:  -6.83| 
Roll: -27.93, Pitch:  50.17, Yaw:  -5.25| 
Roll: -25.71, Pitch:  51.37, Yaw:  -3.56| 
Roll: -23.40, Pitch:  52.49, Yaw:  -1.76| 
Roll: -21.03, Pitch:  53.56, Yaw:   0.09| 
Roll: -18.62, Pitch:  54.59, Yaw:   2.00| 
Roll: -16.12, Pitch:  55.57, Yaw:   4.02| 
Roll: -13.49, Pitch:  56.48, Yaw:   6.17| 
Roll: -10.73, Pitch:  57.31, Yaw:   8.42| 
Roll:  -7.92, Pitch:  58.08, Yaw:  10.74| 
Roll:  -5.03, Pitch:  58.78, Yaw:  13.16| 
Roll:  -2.02, Pitch:  59.39, Yaw:  15.66| 
Roll:   1.02, Pitch:  59.90, Yaw:  18.17| 
Roll:   4.06, Pitch:  60.35, Yaw:  20.71| 
Roll:   7.11, Pitch:  60.70, Yaw:  23.23| 
Roll:  10.17, Pitch:  60.97, Yaw:  25.76| 
Roll:  13.18, Pitch:  61.21, Yaw:  28.30| 
Roll:  16.11, Pitch:  61.34, Yaw:  30.81| 
Roll:  18.89, Pitch:  61.33, Yaw:  33.19| 
Roll:  21.53, Pitch:  61.22, Yaw:  35.40| 
Roll:  24.04, Pitch:  61.07, Yaw:  37.50| 
Roll:  26.43, Pitch:  60.90, Yaw:  39.50| 
Roll:  28.64, Pitch:  60.66, Yaw:  41.39| 
Roll:  30.70, Pitch:  60.37, Yaw:  43.14| 
Roll:  32.67, Pitch:  60.06, Yaw:  44.80| 
Roll:  34.57, Pitch:  59.76, Yaw:  46.41| 
Roll:  36.32, Pitch:  59.45, Yaw:  47.93| 
Roll:  37.94, Pitch:  59.11, Yaw:  49.32| 
Roll:  39.49, Pitch:  58.76, Yaw:  50.62| 
Roll:  40.91, Pitch:  58.43, Yaw:  51.79| 
Roll:  42.17, Pitch:  58.16, Yaw:  52.85| 
Roll:  43.28, Pitch:  57.94, Yaw:  53.79| 
Roll:  44.15, Pitch:  57.77, Yaw:  54.58| 
Roll:  44.70, Pitch:  57.68, Yaw:  55.15| 
Roll:  44.92, Pitch:  57.68, Yaw:  55.48| 
Roll:  44.80, Pitch:  57.77, Yaw:  55.52| 
Roll:  44.32, Pitch:  57.92, Yaw:  55.26| 
Roll:  43.46, Pitch:  58.14, Yaw:  54.68| 
Roll:  42.24, Pitch:  58.45, Yaw:  53.80| 
Roll:  40.69, Pitch:  58.81, Yaw:  52.61| 
Roll:  38.92, Pitch:  59.23, Yaw:  51.22| 
Roll:  36.94, Pitch:  59.64, Yaw:  49.67| 
Roll:  34.69, Pitch:  60.05, Yaw:  47.95| 
Roll:  32.19, Pitch:  60.46, Yaw:  46.05| 
Roll:  29.49, Pitch:  60.83, Yaw:  43.90| 
Roll:  26.65, Pitch:  61.19, Yaw:  41.65| 
Roll:  23.65, Pitch:  61.54, Yaw:  39.29| 
Roll:  20.50, Pitch:  61.90, Yaw:  36.84| 
Roll:  17.14, Pitch:  62.16, Yaw:  34.11| 
Roll:  13.49, Pitch:  62.36, Yaw:  31.21| 
Roll:   9.56, Pitch:  62.43, Yaw:  28.09| 
Roll:   5.52, Pitch:  62.31, Yaw:  24.88| 
Roll:   1.56, Pitch:  62.02, Yaw:  21.74| 
Roll:  -2.11, Pitch:  61.62, Yaw:  18.79| 
Roll:  -5.45, Pitch:  61.36, Yaw:  16.10| 
Roll:  -8.71, Pitch:  61.03, Yaw:  13.55| 
Roll: -12.02, Pitch:  60.62, Yaw:  11.00| 
Roll: -15.21, Pitch:  60.10, Yaw:   8.47| 
Roll: -18.24, Pitch:  59.52, Yaw:   6.03| 
Roll: -21.20, Pitch:  58.84, Yaw:   3.68| 
Roll: -24.06, Pitch:  58.08, Yaw:   1.39| 
Roll: -26.76, Pitch:  57.28, Yaw:  -0.75| 
Roll: -29.23, Pitch:  56.47, Yaw:  -2.60| 
Roll: -31.53, Pitch:  55.58, Yaw:  -4.19| 
Roll: -33.74, Pitch:  54.67, Yaw:  -5.64| 
Roll: -35.85, Pitch:  53.75, Yaw:  -6.94| 
Roll: -37.78, Pitch:  52.78, Yaw:  -8.02| 
Roll: -39.53, Pitch:  51.83, Yaw:  -8.94| 
Roll: -41.16, Pitch:  50.94, Yaw:  -9.76| 
Roll: -42.68, Pitch:  50.08, Yaw: -10.49| 
Roll: -44.03, Pitch:  49.16, Yaw: -11.10| 
Roll: -45.29, Pitch:  48.24, Yaw: -11.66| 
Roll: -46.44, Pitch:  47.34, Yaw: -12.19| 
Roll: -47.48, Pitch:  46.45, Yaw: -12.68| 
Roll: -48.43, Pitch:  45.61, Yaw: -13.13| 
Roll: -49.29, Pitch:  44.83, Yaw: -13.55| 
Roll: -50.06, Pitch:  44.09, Yaw: -13.92| 
Roll: -50.80, Pitch:  43.38, Yaw: -14.30| 
Roll: -51.52, Pitch:  42.67, Yaw: -14.70| 
Roll: -52.22, Pitch:  41.91, Yaw: -15.05| 
Roll: -52.84, Pitch:  41.13, Yaw: -15.32| 
Roll: -53.37, Pitch:  40.35, Yaw: -15.51| 
Roll: -53.84, Pitch:  39.60, Yaw: -15.65| 
Roll: -54.28, Pitch:  38.89, Yaw: -15.76| 
Roll: -54.71, Pitch:  38.27, Yaw: -15.91| 
Roll: -55.10, Pitch:  37.74, Yaw: -16.06| 
Roll: -55.43, Pitch:  37.26, Yaw: -16.17| 
Roll: -55.73, Pitch:  36.82, Yaw: -16.26| 
Roll: -55.97, Pitch:  36.41, Yaw: -16.31| 
Roll: -56.18, Pitch:  36.02, Yaw: -16.30| 
Roll: -56.39, Pitch:  35.69, Yaw: -16.28| 
Roll: -56.61, Pitch:  35.38, Yaw: -16.24| 
Roll: -56.83, Pitch:  35.03, Yaw: -16.14| 
Roll: -56.99, Pitch:  34.62, Yaw: -15.97| 
Roll: -57.11, Pitch:  34.15, Yaw: -15.79| 
Roll: -57.24, Pitch:  33.66, Yaw: -15.61| 
Roll: -57.35, Pitch:  33.22, Yaw: -15.34| 
Roll: -57.37, Pitch:  32.77, Yaw: -14.78| 
Roll: -57.40, Pitch:  32.45, Yaw: -14.13| 
Roll: -57.53, Pitch:  32.39, Yaw: -13.69| 
Roll: -57.75, Pitch:  32.50, Yaw: -13.47| 
Roll: -57.99, Pitch:  32.70, Yaw: -13.39| 
Roll: -58.16, Pitch:  32.90, Yaw: -13.36| 
Roll: -58.24, Pitch:  33.12, Yaw: -13.38| 
Roll: -58.20, Pitch:  33.31, Yaw: -13.38| 
Roll: -58.06, Pitch:  33.53, Yaw: -13.39| 
Roll: -57.82, Pitch:  33.81, Yaw: -13.44| 
Roll: -57.47, Pitch:  34.13, Yaw: -13.49| 
Roll: -57.09, Pitch:  34.51, Yaw: -13.51| 
Roll: -56.73, Pitch:  34.94, Yaw: -13.53| 
Roll: -56.37, Pitch:  35.44, Yaw: -13.55| 
Roll: -55.97, Pitch:  36.03, Yaw: -13.59| 
Roll: -55.50, Pitch:  36.77, Yaw: -13.71| 
Roll: -54.94, Pitch:  37.69, Yaw: -13.90| 
Roll: -54.22, Pitch:  38.74, Yaw: -14.07| 
Roll: -53.38, Pitch:  39.94, Yaw: -14.21| 
Roll: -52.49, Pitch:  41.25, Yaw: -14.29| 
Roll: -51.64, Pitch:  42.56, Yaw: -14.30| 
Roll: -50.73, Pitch:  43.81, Yaw: -14.25| 
Roll: -49.85, Pitch:  45.05, Yaw: -14.17| 
Roll: -48.94, Pitch:  46.20, Yaw: -13.98| 
Roll: -48.00, Pitch:  47.31, Yaw: -13.70| 
Roll: -47.07, Pitch:  48.34, Yaw: -13.31| 
Roll: -46.26, Pitch:  49.31, Yaw: -12.87| 
Roll: -45.50, Pitch:  50.18, Yaw: -12.36| 
Roll: -44.72, Pitch:  50.97, Yaw: -11.73| 
Roll: -43.89, Pitch:  51.63, Yaw: -10.96| 
Roll: -43.00, Pitch:  52.22, Yaw: -10.13| 
Roll: -42.08, Pitch:  52.87, Yaw:  -9.32| 
Roll: -41.16, Pitch:  53.59, Yaw:  -8.49| 
Roll: -40.13, Pitch:  54.34, Yaw:  -7.55| 
Roll: -38.95, Pitch:  55.14, Yaw:  -6.51| 
Roll: -37.54, Pitch:  56.02, Yaw:  -5.30| 
Roll: -35.97, Pitch:  56.96, Yaw:  -3.96| 
Roll: -34.26, Pitch:  57.96, Yaw:  -2.51| 
Roll: -32.37, Pitch:  58.95, Yaw:  -0.90| 
Roll: -30.33, Pitch:  59.86, Yaw:   0.93| 
Roll: -28.22, Pitch:  60.69, Yaw:   2.89| 
Roll: -26.12, Pitch:  61.51, Yaw:   4.86| 
Roll: -23.94, Pitch:  62.29, Yaw:   6.89| 
Roll: -21.59, Pitch:  62.96, Yaw:   9.10| 
Roll: -19.15, Pitch:  63.55, Yaw:  11.41| 
Roll: -16.71, Pitch:  64.06, Yaw:  13.76| 
Roll: -14.27, Pitch:  64.47, Yaw:  16.16| 
Roll: -11.84, Pitch:  64.82, Yaw:  18.55| 
Roll:  -9.31, Pitch:  65.13, Yaw:  20.97| 
Roll:  -6.71, Pitch:  65.47, Yaw:  23.48| 
Roll:  -4.06, Pitch:  65.74, Yaw:  26.04| 
Roll:  -1.37, Pitch:  65.93, Yaw:  28.60| 
Roll:   1.37, Pitch:  66.10, Yaw:  31.23| 
Roll:   4.15, Pitch:  66.25, Yaw:  33.89| 
Roll:   7.01, Pitch:  66.34, Yaw:  36.58| 
Roll:   9.79, Pitch:  66.40, Yaw:  39.17| 
Roll:  12.39, Pitch:  66.41, Yaw:  41.59| 
Roll:  14.80, Pitch:  66.35, Yaw:  43.79| 
Roll:  16.96, Pitch:  66.27, Yaw:  45.78| 
Roll:  18.85, Pitch:  66.19, Yaw:  47.55| 
Roll:  20.40, Pitch:  66.08, Yaw:  49.03| 
Roll:  21.64, Pitch:  66.00, Yaw:  50.24| 
Roll:  22.55, Pitch:  65.93, Yaw:  51.16| 
Roll:  23.10, Pitch:  65.91, Yaw:  51.73| 
Roll:  23.31, Pitch:  65.93, Yaw:  52.01| 
Roll:  23.27, Pitch:  66.01, Yaw:  52.03| 
Roll:  22.94, Pitch:  66.10, Yaw:  51.78| 
