Roll: 127.26, Pitch:   1.15, Yaw:  -1.43| 
Roll: 127.39, Pitch:   1.12, Yaw:  -1.82| 
Roll: 127.42, Pitch:   1.11, Yaw:  -2.23| 
Roll: 127.45, Pitch:   1.10, Yaw:  -2.70| 
Roll: 127.54, Pitch:   1.10, Yaw:  -3.22| 
Roll: 127.69, Pitch:   1.12, Yaw:  -3.77| 
Roll: 127.89, Pitch:   1.14, Yaw:  -4.32| 
Roll: 128.07, Pitch:   1.15, Yaw:  -4.85| 
Roll: 128.25, Pitch:   1.15, Yaw:  -5.36| 
Roll: 128.44, Pitch:   1.15, Yaw:  -5.81| 
Roll: 128.63, Pitch:   1.13, Yaw:  -6.08| 
Roll: 128.80, Pitch:   1.09, Yaw:  -6.21| 
Roll: 128.92, Pitch:   1.05, Yaw:  -6.25| 
Roll: 128.98, Pitch:   1.01, Yaw:  -6.18| 
Roll: 129.05, Pitch:   0.95, Yaw:  -5.97| 
Roll: 129.08, Pitch:   0.84, Yaw:  -5.66| 
Roll: 129.00, Pitch:   0.71, Yaw:  -5.29| 
Roll: 128.89, Pitch:   0.61, Yaw:  -4.89| 
Roll: 128.84, Pitch:   0.53, Yaw:  -4.45| 
Roll: 128.89, Pitch:   0.39, Yaw:  -3.97| 
Roll: 128.88, Pitch:   0.18, Yaw:  -3.41| 
Roll: 128.68, Pitch:  -0.06, Yaw:  -2.71| 
Roll: 128.34, Pitch:  -0.27, Yaw:  -1.88| 
Roll: 128.02, Pitch:  -0.48, Yaw:  -0.97| 
Roll: 127.67, Pitch:  -0.71, Yaw:   0.07| 
Roll: 127.31, Pitch:  -0.94, Yaw:   1.27| 
Roll: 126.85, Pitch:  -1.16, Yaw:   2.56| 
Roll: 126.39, Pitch:  -1.36, Yaw:   3.86| 
Roll: 125.93, Pitch:  -1.59, Yaw:   5.22| 
Roll: 125.42, Pitch:  -1.85, Yaw:   6.78| 
Roll: 124.65, Pitch:  -2.06, Yaw:   8.55| 
Roll: 123.77, Pitch:  -2.16, Yaw:  10.36| 
Roll: 123.02, Pitch:  -2.26, Yaw:  12.14| 
Roll: 122.26, Pitch:  -2.39, Yaw:  13.96| 
Roll: 121.42, Pitch:  -2.56, Yaw:  15.90| 
Roll: 120.51, Pitch:  -2.66, Yaw:  17.89| 
Roll: 119.68, Pitch:  -2.70, Yaw:  19.90| 
Roll: 118.82, Pitch:  -2.71, Yaw:  21.93| 
Roll: 117.87, Pitch:  -2.66, Yaw:  23.94| 
Roll: 117.01, Pitch:  -2.63, Yaw:  25.87| 
Roll: 116.24, Pitch:  -2.60, Yaw:  27.86| 
Roll: 115.49, Pitch:  -2.58, Yaw:  29.99| 
Roll: 114.68, Pitch:  -2.54, Yaw:  32.16| 
Roll: 113.90, Pitch:  -2.47, Yaw:  34.26| 
Roll: 113.11, Pitch:  -2.35, Yaw:  36.35| 
Roll: 112.39, Pitch:  -2.15, Yaw:  38.52| 
Roll: 111.71, Pitch:  -1.92, Yaw:  40.80| 
Roll: 110.96, Pitch:  -1.61, Yaw:  43.08| 
Roll: 110.09, Pitch:  -1.26, Yaw:  45.33| 
Roll: 109.20, Pitch:  -0.89, Yaw:  47.61| 
Roll: 108.50, Pitch:  -0.54, Yaw:  49.85| 
Roll: 108.00, Pitch:  -0.21, Yaw:  51.99| 
Roll: 107.59, Pitch:   0.16, Yaw:  54.07| 
Roll: 107.18, Pitch:   0.57, Yaw:  56.12| 
Roll: 106.82, Pitch:   0.99, Yaw:  58.14| 
Roll: 106.55, Pitch:   1.36, Yaw:  60.14| 
Roll: 106.33, Pitch:   1.73, Yaw:  62.15| 
Roll: 106.09, Pitch:   2.17, Yaw:  64.13| 
Roll: 105.83, Pitch:   2.67, Yaw:  66.07| 
Roll: 105.64, Pitch:   3.18, Yaw:  67.96| 
Roll: 105.54, Pitch:   3.66, Yaw:  69.85| 
Roll: 105.44, Pitch:   4.13, Yaw:  71.74| 
Roll: 105.37, Pitch:   4.61, Yaw:  73.61| 
Roll: 105.29, Pitch:   5.12, Yaw:  75.45| 
Roll: 105.22, Pitch:   5.64, Yaw:  77.26| 
Roll: 105.18, Pitch:   6.16, Yaw:  79.05| 
Roll: 105.17, Pitch:   6.66, Yaw:  80.82| 
Roll: 105.17, Pitch:   7.14, Yaw:  82.52| 
Roll: 105.20, Pitch:   7.60, Yaw:  84.16| 
Roll: 105.30, Pitch:   8.01, Yaw:  85.75| 
Roll: 105.42, Pitch:   8.38, Yaw:  87.30| 
Roll: 105.57, Pitch:   8.72, Yaw:  88.78| 
Roll: 105.75, Pitch:   9.02, Yaw:  90.22| 
Roll: 106.01, Pitch:   9.28, Yaw:  91.64| 
Roll: 106.26, Pitch:   9.49, Yaw:  93.09| 
Roll: 106.43, Pitch:   9.71, Yaw:  94.49| 
Roll: 106.56, Pitch:   9.95, Yaw:  95.82| 
Roll: 106.69, Pitch:  10.19, Yaw:  97.06| 
Roll: 106.87, Pitch:  10.42, Yaw:  98.27| 
Roll: 107.15, Pitch:  10.64, Yaw:  99.44| 
Roll: 107.46, Pitch:  10.86, Yaw: 100.56| 
Roll: 107.73, Pitch:  11.03, Yaw: 101.75| 
Roll: 107.93, Pitch:  11.18, Yaw: 102.92| 
Roll: 108.12, Pitch:  11.35, Yaw: 104.07| 
Roll: 108.33, Pitch:  11.54, Yaw: 105.18| 
Roll: 108.57, Pitch:  11.71, Yaw: 106.23| 
Roll: 108.79, Pitch:  11.87, Yaw: 107.25| 
Roll: 109.03, Pitch:  12.01, Yaw: 108.30| 
Roll: 109.26, Pitch:  12.15, Yaw: 109.32| 
Roll: 109.49, Pitch:  12.31, Yaw: 110.32| 
Roll: 109.73, Pitch:  12.48, Yaw: 111.29| 
Roll: 109.96, Pitch:  12.65, Yaw: 112.20| 
Roll: 110.20, Pitch:  12.79, Yaw: 113.10| 
Roll: 110.39, Pitch:  12.91, Yaw: 113.95| 
Roll: 110.62, Pitch:  13.01, Yaw: 114.73| 
Roll: 110.92, Pitch:  13.15, Yaw: 115.37| 
Roll: 111.24, Pitch:  13.25, Yaw: 116.10| 
Roll: 111.53, Pitch:  13.26, Yaw: 116.79| 
Roll: 111.78, Pitch:  13.27, Yaw: 117.42| 
Roll: 112.06, Pitch:  13.29, Yaw: 118.02| 
Roll: 112.37, Pitch:  13.31, Yaw: 118.62| 
Roll: 112.70, Pitch:  13.36, Yaw: 119.22| 
Roll: 113.05, Pitch:  13.44, Yaw: 119.80| 
Roll: 113.30, Pitch:  13.54, Yaw: 120.38| 
Roll: 113.50, Pitch:  13.63, Yaw: 120.99| 
Roll: 113.82, Pitch:  13.82, Yaw: 121.61| 
Roll: 114.10, Pitch:  13.88, Yaw: 122.25| 
Roll: 114.35, Pitch:  13.93, Yaw: 122.83| 
Roll: 114.54, Pitch:  13.97, Yaw: 123.32| 
Roll: 114.73, Pitch:  13.97, Yaw: 123.72| 
Roll: 114.93, Pitch:  13.96, Yaw: 124.04| 
Roll: 115.12, Pitch:  13.93, Yaw: 124.27| 
Roll: 115.24, Pitch:  13.92, Yaw: 124.41| 
Roll: 115.29, Pitch:  13.92, Yaw: 124.45| 
Roll: 115.35, Pitch:  13.90, Yaw: 124.41| 
Roll: 115.45, Pitch:  13.85, Yaw: 124.30| 
Roll: 115.53, Pitch:  13.79, Yaw: 124.15| 
Roll: 115.55, Pitch:  13.75, Yaw: 123.97| 
Roll: 115.53, Pitch:  13.71, Yaw: 123.75| 
Roll: 115.48, Pitch:  13.65, Yaw: 123.47| 
Roll: 115.41, Pitch:  13.57, Yaw: 123.14| 
Roll: 115.31, Pitch:  13.49, Yaw: 122.72| 
Roll: 115.14, Pitch:  13.41, Yaw: 122.24| 
Roll: 114.92, Pitch:  13.33, Yaw: 121.68| 
Roll: 114.67, Pitch:  13.26, Yaw: 121.03| 
Roll: 114.41, Pitch:  13.18, Yaw: 120.26| 
Roll: 114.14, Pitch:  13.05, Yaw: 119.36| 
Roll: 113.83, Pitch:  12.87, Yaw: 118.33| 
Roll: 113.53, Pitch:  12.62, Yaw: 117.18| 
Roll: 113.23, Pitch:  12.32, Yaw: 115.93| 
Roll: 112.91, Pitch:  12.00, Yaw: 114.56| 
Roll: 112.60, Pitch:  11.69, Yaw: 113.12| 
Roll: 112.35, Pitch:  11.37, Yaw: 111.52| 
Roll: 112.09, Pitch:  11.06, Yaw: 109.93| 
Roll: 111.84, Pitch:  10.77, Yaw: 108.37| 
Roll: 111.62, Pitch:  10.46, Yaw: 106.80| 
Roll: 111.40, Pitch:  10.12, Yaw: 105.26| 
Roll: 111.14, Pitch:   9.80, Yaw: 103.75| 
Roll: 110.87, Pitch:   9.53, Yaw: 102.52| 
Roll: 110.63, Pitch:   9.30, Yaw: 100.84| 
Roll: 110.52, Pitch:   9.06, Yaw:  99.13| 
Roll: 110.42, Pitch:   8.79, Yaw:  97.50| 
Roll: 110.29, Pitch:   8.52, Yaw:  95.65| 
Roll: 110.08, Pitch:   8.30, Yaw:  93.89| 
Roll: 109.94, Pitch:   8.10, Yaw:  92.20| 
Roll: 109.95, Pitch:   7.88, Yaw:  90.53| 
Roll: 109.96, Pitch:   7.63, Yaw:  88.86| 
Roll: 109.89, Pitch:   7.36, Yaw:  87.15| 
Roll: 109.74, Pitch:   7.14, Yaw:  85.39| 
Roll: 109.60, Pitch:   6.94, Yaw:  83.71| 
Roll: 109.52, Pitch:   6.76, Yaw:  81.99| 
Roll: 109.46, Pitch:   6.57, Yaw:  80.41| 
Roll: 109.47, Pitch:   6.33, Yaw:  78.78| 
Roll: 109.51, Pitch:   6.09, Yaw:  77.20| 
Roll: 109.62, Pitch:   5.85, Yaw:  75.66| 
Roll: 109.74, Pitch:   5.59, Yaw:  74.11| 
Roll: 109.82, Pitch:   5.34, Yaw:  72.58| 
Roll: 109.92, Pitch:   5.13, Yaw:  71.04| 
Roll: 110.05, Pitch:   4.97, Yaw:  69.53| 
Roll: 110.20, Pitch:   4.83, Yaw:  68.05| 
Roll: 110.31, Pitch:   4.69, Yaw:  66.58| 
Roll: 110.38, Pitch:   4.57, Yaw:  65.10| 
Roll: 110.36, Pitch:   4.49, Yaw:  63.65| 
Roll: 110.40, Pitch:   4.45, Yaw:  62.23| 
Roll: 110.56, Pitch:   4.38, Yaw:  60.82| 
Roll: 110.71, Pitch:   4.26, Yaw:  59.44| 
Roll: 110.75, Pitch:   4.16, Yaw:  58.10| 
Roll: 110.71, Pitch:   4.12, Yaw:  56.74| 
Roll: 110.75, Pitch:   4.11, Yaw:  55.36| 
Roll: 110.92, Pitch:   4.10, Yaw:  53.98| 
Roll: 111.13, Pitch:   4.03, Yaw:  52.61| 
Roll: 111.33, Pitch:   3.93, Yaw:  51.20| 
Roll: 111.55, Pitch:   3.82, Yaw:  49.73| 
Roll: 111.81, Pitch:   3.72, Yaw:  48.26| 
Roll: 112.10, Pitch:   3.64, Yaw:  46.80| 
Roll: 112.44, Pitch:   3.53, Yaw:  45.36| 
Roll: 112.77, Pitch:   3.38, Yaw:  43.92| 
Roll: 113.09, Pitch:   3.27, Yaw:  42.47| 
Roll: 113.33, Pitch:   3.18, Yaw:  41.05| 
Roll: 113.60, Pitch:   3.11, Yaw:  39.64| 
Roll: 113.91, Pitch:   3.06, Yaw:  38.24| 
Roll: 114.20, Pitch:   3.02, Yaw:  36.84| 
Roll: 114.47, Pitch:   2.99, Yaw:  35.43| 
Roll: 114.74, Pitch:   2.95, Yaw:  34.07| 
Roll: 115.03, Pitch:   2.90, Yaw:  32.73| 
Roll: 115.37, Pitch:   2.85, Yaw:  31.40| 
Roll: 115.71, Pitch:   2.80, Yaw:  30.04| 
Roll: 116.04, Pitch:   2.74, Yaw:  28.69| 
Roll: 116.46, Pitch:   2.63, Yaw:  27.35| 
Roll: 116.91, Pitch:   2.52, Yaw:  26.01| 
Roll: 117.32, Pitch:   2.41, Yaw:  24.70| 
Roll: 117.67, Pitch:   2.30, Yaw:  23.39| 
Roll: 118.00, Pitch:   2.21, Yaw:  22.12| 
Roll: 118.36, Pitch:   2.13, Yaw:  20.90| 
Roll: 118.70, Pitch:   2.08, Yaw:  19.69| 
Roll: 119.08, Pitch:   2.05, Yaw:  18.47| 
Roll: 119.47, Pitch:   2.01, Yaw:  17.26| 
Roll: 119.74, Pitch:   1.96, Yaw:  16.07| 
Roll: 120.01, Pitch:   1.95, Yaw:  14.88| 
Roll: 120.38, Pitch:   1.96, Yaw:  13.66| 
Roll: 120.80, Pitch:   1.99, Yaw:  12.44| 
Roll: 121.10, Pitch:   2.04, Yaw:  11.24| 
Roll: 121.39, Pitch:   2.11, Yaw:  10.05| 
Roll: 121.80, Pitch:   2.19, Yaw:   8.92| 
Roll: 122.31, Pitch:   2.24, Yaw:   7.85| 
Roll: 122.73, Pitch:   2.26, Yaw:   6.82| 
Roll: 123.02, Pitch:   2.32, Yaw:   5.85| 
Roll: 123.31, Pitch:   2.42, Yaw:   4.92| 
Roll: 123.64, Pitch:   2.52, Yaw:   4.05| 
Roll: 123.95, Pitch:   2.60, Yaw:   3.21| 
Roll: 124.24, Pitch:   2.69, Yaw:   2.40| 
Roll: 124.42, Pitch:   2.83, Yaw:   1.62| 
Roll: 124.63, Pitch:   2.99, Yaw:   0.89| 
Roll: 124.93, Pitch:   3.12, Yaw:   0.20| 
Roll: 125.17, Pitch:   3.18, Yaw:  -0.45| 
Roll: 125.32, Pitch:   3.27, Yaw:  -1.07| 
Roll: 125.50, Pitch:   3.40, Yaw:  -1.62| 
Roll: 125.75, Pitch:   3.51, Yaw:  -2.09| 
Roll: 125.92, Pitch:   3.59, Yaw:  -2.54| 
Roll: 126.07, Pitch:   3.64, Yaw:  -2.99| 
Roll: 126.28, Pitch:   3.68, Yaw:  -3.43| 
Roll: 126.54, Pitch:   3.70, Yaw:  -3.75| 
Roll: 126.72, Pitch:   3.69, Yaw:  -3.91| 
Roll: 126.84, Pitch:   3.67, Yaw:  -3.97| 
Roll: 126.97, Pitch:   3.63, Yaw:  -3.97| 
Roll: 127.11, Pitch:   3.55, Yaw:  -3.87| 
Roll: 127.25, Pitch:   3.45, Yaw:  -3.68| 
Roll: 127.35, Pitch:   3.31, Yaw:  -3.41| 
Roll: 127.38, Pitch:   3.17, Yaw:  -3.08| 
Roll: 127.37, Pitch:   3.03, Yaw:  -2.67| 
Roll: 127.30, Pitch:   2.87, Yaw:  -2.19| 
Roll: 127.18, Pitch:   2.67, Yaw:  -1.60| 
Roll: 127.02, Pitch:   2.45, Yaw:  -0.90| 
Roll: 126.82, Pitch:   2.21, Yaw:  -0.08| 
Roll: 126.55, Pitch:   1.97, Yaw:   0.85| 
Roll: 126.24, Pitch:   1.68, Yaw:   1.90| 
Roll: 125.77, Pitch:   1.36, Yaw:   3.10| 
Roll: 125.20, Pitch:   1.08, Yaw:   4.36| 
Roll: 124.73, Pitch:   0.79, Yaw:   5.64| 
Roll: 124.27, Pitch:   0.50, Yaw:   6.97| 
Roll: 123.77, Pitch:   0.22, Yaw:   8.31| 
Roll: 123.27, Pitch:  -0.07, Yaw:   9.69| 
Roll: 122.81, Pitch:  -0.35, Yaw:  11.20| 
Roll: 122.21, Pitch:  -0.59, Yaw:  12.88| 
Roll: 121.51, Pitch:  -0.76, Yaw:  14.55| 
Roll: 120.82, Pitch:  -0.91, Yaw:  16.18| 
Roll: 120.09, Pitch:  -1.04, Yaw:  17.86| 
Roll: 119.47, Pitch:  -1.17, Yaw:  19.63| 
Roll: 118.86, Pitch:  -1.29, Yaw:  21.45| 
Roll: 118.20, Pitch:  -1.36, Yaw:  23.28| 
Roll: 117.53, Pitch:  -1.40, Yaw:  25.07| 
Roll: 116.86, Pitch:  -1.44, Yaw:  26.90| 
Roll: 116.27, Pitch:  -1.45, Yaw:  28.76| 
Roll: 115.83, Pitch:  -1.43, Yaw:  30.65| 
Roll: 115.33, Pitch:  -1.39, Yaw:  32.56| 
Roll: 114.78, Pitch:  -1.32, Yaw:  34.46| 
Roll: 114.19, Pitch:  -1.23, Yaw:  36.40| 
Roll: 113.70, Pitch:  -1.09, Yaw:  38.40| 
Roll: 113.32, Pitch:  -0.87, Yaw:  40.40| 
Roll: 113.00, Pitch:  -0.59, Yaw:  42.32| 
Roll: 112.69, Pitch:  -0.31, Yaw:  44.11| 
Roll: 112.24, Pitch:  -0.06, Yaw:  45.87| 
Roll: 111.89, Pitch:   0.16, Yaw:  47.69| 
Roll: 111.67, Pitch:   0.36, Yaw:  49.51| 
Roll: 111.49, Pitch:   0.57, Yaw:  51.26| 
Roll: 111.24, Pitch:   0.82, Yaw:  52.92| 
Roll: 110.93, Pitch:   1.12, Yaw:  54.54| 
Roll: 110.66, Pitch:   1.45, Yaw:  56.14| 
Roll: 110.46, Pitch:   1.78, Yaw:  57.72| 
Roll: 110.27, Pitch:   2.13, Yaw:  59.24| 
Roll: 110.02, Pitch:   2.52, Yaw:  60.74| 
Roll: 109.76, Pitch:   2.95, Yaw:  62.30| 
Roll: 109.51, Pitch:   3.37, Yaw:  63.92| 
Roll: 109.30, Pitch:   3.83, Yaw:  65.54| 
Roll: 109.11, Pitch:   4.33, Yaw:  67.15| 
Roll: 108.87, Pitch:   4.84, Yaw:  68.81| 
Roll: 108.68, Pitch:   5.36, Yaw:  70.51| 
Roll: 108.56, Pitch:   5.86, Yaw:  72.16| 
Roll: 108.48, Pitch:   6.31, Yaw:  73.76| 
Roll: 108.39, Pitch:   6.76, Yaw:  75.31| 
Roll: 108.33, Pitch:   7.19, Yaw:  76.80| 
Roll: 108.33, Pitch:   7.59, Yaw:  78.26| 
Roll: 108.39, Pitch:   7.96, Yaw:  79.70| 
Roll: 108.52, Pitch:   8.27, Yaw:  81.10| 
Roll: 108.61, Pitch:   8.58, Yaw:  82.48| 
Roll: 108.64, Pitch:   8.93, Yaw:  83.81| 
Roll: 108.69, Pitch:   9.27, Yaw:  85.09| 
Roll: 108.81, Pitch:   9.57, Yaw:  86.30| 
Roll: 108.95, Pitch:   9.83, Yaw:  87.41| 
Roll: 109.06, Pitch:  10.06, Yaw:  88.44| 
Roll: 109.19, Pitch:  10.23, Yaw:  89.48| 
Roll: 109.37, Pitch:  10.36, Yaw:  90.59| 
Roll: 109.52, Pitch:  10.50, Yaw:  91.69| 
Roll: 109.61, Pitch:  10.70, Yaw:  92.75| 
Roll: 109.67, Pitch:  10.94, Yaw:  93.78| 
Roll: 109.80, Pitch:  11.20, Yaw:  94.81| 
Roll: 109.96, Pitch:  11.46, Yaw:  95.84| 
Roll: 110.12, Pitch:  11.68, Yaw:  96.82| 
Roll: 110.24, Pitch:  11.86, Yaw:  97.78| 
Roll: 110.38, Pitch:  12.01, Yaw:  98.70| 
Roll: 110.59, Pitch:  12.10, Yaw:  99.61| 
Roll: 110.86, Pitch:  12.14, Yaw: 100.49| 
Roll: 111.09, Pitch:  12.15, Yaw: 101.34| 
Roll: 111.29, Pitch:  12.15, Yaw: 102.15| 
Roll: 111.50, Pitch:  12.14, Yaw: 102.94| 
Roll: 111.74, Pitch:  12.13, Yaw: 103.71| 
Roll: 111.98, Pitch:  12.13, Yaw: 104.46| 
Roll: 112.19, Pitch:  12.12, Yaw: 105.24| 
Roll: 112.39, Pitch:  12.08, Yaw: 106.10| 
Roll: 112.60, Pitch:  12.04, Yaw: 106.99| 
Roll: 112.81, Pitch:  12.04, Yaw: 107.90| 
Roll: 112.96, Pitch:  12.10, Yaw: 108.80| 
Roll: 113.11, Pitch:  12.18, Yaw: 109.66| 
Roll: 113.24, Pitch:  12.27, Yaw: 110.47| 
Roll: 113.40, Pitch:  12.35, Yaw: 111.23| 
Roll: 113.54, Pitch:  12.43, Yaw: 111.92| 
Roll: 113.68, Pitch:  12.45, Yaw: 112.61| 
Roll: 113.83, Pitch:  12.45, Yaw: 113.25| 
Roll: 113.97, Pitch:  12.44, Yaw: 113.83| 
Roll: 114.12, Pitch:  12.42, Yaw: 114.39| 
Roll: 114.31, Pitch:  12.37, Yaw: 114.96| 
Roll: 114.48, Pitch:  12.29, Yaw: 115.55| 
Roll: 114.62, Pitch:  12.24, Yaw: 116.12| 
Roll: 114.75, Pitch:  12.21, Yaw: 116.68| 
Roll: 114.91, Pitch:  12.21, Yaw: 117.26| 
Roll: 115.08, Pitch:  12.23, Yaw: 117.87| 
Roll: 115.22, Pitch:  12.28, Yaw: 118.49| 
Roll: 115.31, Pitch:  12.37, Yaw: 119.09| 
Roll: 115.36, Pitch:  12.47, Yaw: 119.59| 
Roll: 115.38, Pitch:  12.57, Yaw: 119.87| 
Roll: 115.40, Pitch:  12.65, Yaw: 120.04| 
Roll: 115.39, Pitch:  12.73, Yaw: 120.12| 
Roll: 115.33, Pitch:  12.81, Yaw: 120.07| 
Roll: 115.24, Pitch:  12.84, Yaw: 119.98| 
Roll: 115.13, Pitch:  12.83, Yaw: 119.85| 
Roll: 114.98, Pitch:  12.81, Yaw: 119.62| 
Roll: 114.86, Pitch:  12.78, Yaw: 119.46| 
Roll: 114.71, Pitch:  12.72, Yaw: 119.29| 
Roll: 114.52, Pitch:  12.66, Yaw: 119.15| 
Roll: 114.29, Pitch:  12.61, Yaw: 119.08| 
Roll: 114.09, Pitch:  12.60, Yaw: 118.94| 
Roll: 113.91, Pitch:  12.61, Yaw: 118.64| 
Roll: 113.69, Pitch:  12.66, Yaw: 118.30| 
Roll: 113.40, Pitch:  12.73, Yaw: 117.74| 
Roll: 113.04, Pitch:  12.79, Yaw: 116.97| 
Roll: 112.63, Pitch:  12.86, Yaw: 115.99| 
Roll: 112.18, Pitch:  12.95, Yaw: 114.79| 
Roll: 111.71, Pitch:  13.06, Yaw: 113.46| 
Roll: 111.16, Pitch:  13.21, Yaw: 111.97| 
Roll: 110.46, Pitch:  13.38, Yaw: 110.32| 
Roll: 109.71, Pitch:  13.60, Yaw: 108.55| 
Roll: 109.13, Pitch:  13.82, Yaw: 106.66| 
Roll: 108.72, Pitch:  13.95, Yaw: 104.58| 
Roll: 108.24, Pitch:  13.97, Yaw: 102.27| 
Roll: 107.60, Pitch:  13.93, Yaw:  99.77| 
Roll: 106.90, Pitch:  13.89, Yaw:  97.18| 
Roll: 106.39, Pitch:  13.80, Yaw:  94.54| 
Roll: 106.08, Pitch:  13.59, Yaw:  91.85| 
Roll: 105.78, Pitch:  13.29, Yaw:  89.09| 
Roll: 105.36, Pitch:  12.97, Yaw:  86.36| 
Roll: 104.88, Pitch:  12.71, Yaw:  83.70| 
Roll: 104.53, Pitch:  12.47, Yaw:  81.10| 
Roll: 104.39, Pitch:  12.17, Yaw:  78.57| 
Roll: 104.28, Pitch:  11.81, Yaw:  76.08| 
Roll: 104.10, Pitch:  11.43, Yaw:  73.69| 
Roll: 103.90, Pitch:  11.07, Yaw:  71.39| 
Roll: 103.75, Pitch:  10.74, Yaw:  69.10| 
Roll: 103.71, Pitch:  10.40, Yaw:  66.80| 
Roll: 103.85, Pitch:   9.99, Yaw:  64.52| 
Roll: 104.03, Pitch:   9.53, Yaw:  62.31| 
Roll: 104.12, Pitch:   9.08, Yaw:  60.11| 
Roll: 104.30, Pitch:   8.66, Yaw:  57.91| 
Roll: 104.63, Pitch:   8.24, Yaw:  55.74| 
Roll: 105.04, Pitch:   7.84, Yaw:  53.63| 
Roll: 105.44, Pitch:   7.46, Yaw:  51.64| 
Roll: 105.72, Pitch:   7.15, Yaw:  49.72| 
Roll: 105.94, Pitch:   6.92, Yaw:  47.83| 
Roll: 106.22, Pitch:   6.73, Yaw:  45.95| 
Roll: 106.64, Pitch:   6.51, Yaw:  44.15| 
Roll: 107.03, Pitch:   6.29, Yaw:  42.46| 
Roll: 107.34, Pitch:   6.10, Yaw:  40.83| 
Roll: 107.69, Pitch:   5.90, Yaw:  39.26| 
Roll: 108.11, Pitch:   5.70, Yaw:  37.66| 
Roll: 108.57, Pitch:   5.51, Yaw:  36.05| 
Roll: 109.05, Pitch:   5.32, Yaw:  34.48| 
Roll: 109.54, Pitch:   5.14, Yaw:  32.96| 
Roll: 109.99, Pitch:   4.98, Yaw:  31.44| 
Roll: 110.53, Pitch:   4.83, Yaw:  29.87| 
Roll: 111.18, Pitch:   4.65, Yaw:  28.30| 
Roll: 111.86, Pitch:   4.47, Yaw:  26.74| 
Roll: 112.51, Pitch:   4.28, Yaw:  25.23| 
Roll: 113.09, Pitch:   4.15, Yaw:  23.75| 
Roll: 113.64, Pitch:   4.09, Yaw:  22.31| 
Roll: 114.22, Pitch:   4.10, Yaw:  20.90| 
Roll: 114.78, Pitch:   4.14, Yaw:  19.52| 
Roll: 115.19, Pitch:   4.23, Yaw:  18.14| 
Roll: 115.62, Pitch:   4.34, Yaw:  16.77| 
Roll: 116.08, Pitch:   4.44, Yaw:  15.48| 
Roll: 116.61, Pitch:   4.49, Yaw:  14.28| 
Roll: 117.10, Pitch:   4.48, Yaw:  13.14| 
Roll: 117.43, Pitch:   4.46, Yaw:  12.03| 
Roll: 117.75, Pitch:   4.46, Yaw:  10.95| 
Roll: 118.09, Pitch:   4.46, Yaw:   9.93| 
Roll: 118.45, Pitch:   4.46, Yaw:   8.93| 
Roll: 118.78, Pitch:   4.45, Yaw:   8.00| 
Roll: 119.02, Pitch:   4.46, Yaw:   7.06| 
Roll: 119.29, Pitch:   4.46, Yaw:   6.10| 
Roll: 119.62, Pitch:   4.42, Yaw:   5.15| 
Roll: 120.00, Pitch:   4.34, Yaw:   4.24| 
Roll: 120.35, Pitch:   4.27, Yaw:   3.40| 
Roll: 120.68, Pitch:   4.22, Yaw:   2.57| 
Roll: 120.99, Pitch:   4.19, Yaw:   1.75| 
Roll: 121.14, Pitch:   4.18, Yaw:   0.96| 
Roll: 121.25, Pitch:   4.22, Yaw:   0.19| 
Roll: 121.42, Pitch:   4.30, Yaw:  -0.52| 
Roll: 121.63, Pitch:   4.38, Yaw:  -1.16| 
Roll: 121.85, Pitch:   4.43, Yaw:  -1.76| 
Roll: 122.01, Pitch:   4.46, Yaw:  -2.27| 
Roll: 122.09, Pitch:   4.50, Yaw:  -2.67| 
Roll: 122.23, Pitch:   4.56, Yaw:  -3.00| 
Roll: 122.40, Pitch:   4.57, Yaw:  -3.23| 
Roll: 122.53, Pitch:   4.53, Yaw:  -3.26| 
Roll: 122.58, Pitch:   4.51, Yaw:  -3.15| 
Roll: 122.66, Pitch:   4.49, Yaw:  -2.93| 
Roll: 122.67, Pitch:   4.41, Yaw:  -2.56| 
Roll: 122.62, Pitch:   4.30, Yaw:  -2.06| 
Roll: 122.53, Pitch:   4.17, Yaw:  -1.43| 
Roll: 122.33, Pitch:   4.02, Yaw:  -0.63| 
Roll: 122.02, Pitch:   3.88, Yaw:   0.32| 
Roll: 121.69, Pitch:   3.74, Yaw:   1.36| 
Roll: 121.36, Pitch:   3.56, Yaw:   2.48| 
Roll: 120.97, Pitch:   3.37, Yaw:   3.71| 
Roll: 120.48, Pitch:   3.20, Yaw:   5.03| 
Roll: 119.95, Pitch:   3.05, Yaw:   6.41| 
Roll: 119.50, Pitch:   2.86, Yaw:   7.87| 
Roll: 119.08, Pitch:   2.66, Yaw:   9.42| 
Roll: 118.66, Pitch:   2.46, Yaw:  10.99| 
Roll: 118.21, Pitch:   2.25, Yaw:  12.61| 
Roll: 117.63, Pitch:   2.07, Yaw:  14.36| 
Roll: 116.96, Pitch:   1.95, Yaw:  16.18| 
Roll: 116.29, Pitch:   1.89, Yaw:  18.01| 
Roll: 115.65, Pitch:   1.88, Yaw:  19.87| 
Roll: 115.02, Pitch:   1.91, Yaw:  21.78| 
Roll: 114.40, Pitch:   1.97, Yaw:  23.77| 
Roll: 113.68, Pitch:   2.09, Yaw:  25.80| 
Roll: 112.85, Pitch:   2.26, Yaw:  27.86| 
Roll: 111.97, Pitch:   2.49, Yaw:  29.87| 
Roll: 111.21, Pitch:   2.75, Yaw:  31.78| 
